69783,"[15926, 59102, 53768, 35989, 4694, 75539, 23613, 12579, 53614, 44973, 51714, 73239, 33577, 2253, 48655, 25849, 53663, 7731, 63139, 70448, 50248, 10537, 16387, 16125, 8820, 19765, 24232, 65331, 58581, 56359, 30199, 69783, 60413, 74186, 29290, 60466, 14940, 55354, 59620, 44738, 77110]"
69784,[70937]
69785,[31313]
69786,"[25438, 30422, 27094, 41251, 60939]"
69787,[70937]
69788,[70937]
69789,"[18120, 64143]"
69790,"[35532, 26823, 62853]"
69791,"[42854, 47682, 41698, 36026, 26989, 4897, 75340]"
69792,[22784]
69793,[41793]
69794,[70937]
69795,"[40492, 4028, 42945, 3624, 9202, 7025, 45768, 46323, 6420, 47616, 63300, 69795, 73497, 62148, 14523, 8735, 41927, 30809, 69146, 29881, 25287, 65421, 31426, 51701, 47129]"
69796,"[46151, 48862, 11548, 51332, 13977, 20273, 17367]"
69798,"[71447, 2861, 15682, 19633, 9792, 54397, 65957, 61615, 2691, 52507, 6927, 64340, 73818, 37463, 47440, 12195, 51786, 76040, 44170, 55913, 48894, 11750, 8344, 3918, 72595, 63205, 73378, 69702, 740, 13169, 57820, 46360, 66416, 39397, 62121, 63249, 6803, 31329, 34320, 13014, 41787, 41398, 11898, 73544, 57118, 15512, 61213, 39814, 15532, 43506, 1547, 36801, 19091, 58184]"
69799,"[70937, 55191]"
69800,"[70937, 4024]"
69801,[61302]
69802,"[44694, 69802]"
69803,[26115]
69804,"[66913, 8772]"
69805,"[26158, 16827]"
69806,[70937]
69807,"[17989, 13329, 33223, 5132, 69113, 11044, 35068, 13623, 22503, 69807, 53858, 37417, 31190, 13445, 21600, 76748, 16969]"
69808,[70937]
69809,"[6939, 382]"
69810,[54539]
69813,[70937]
69814,"[70937, 28726]"
69815,"[69815, 22457, 561, 76449, 66164]"
69816,[70937]
69817,"[63182, 15482]"
69818,"[32977, 70937]"
69820,[46234]
69821,"[63511, 43922, 8068, 62665]"
69823,"[70937, 50303, 43610]"
69824,"[579, 70937]"
69825,"[70937, 6858]"
69826,[70937]
69827,[60043]
69828,[68757]
69829,"[1066, 51355, 41365, 62177, 56242, 70901, 38127, 76936, 67408, 12324, 48143, 69412, 19062, 69829, 40112, 32315, 10195, 25527, 69039, 3619, 31379, 34011, 52822, 48694]"
69830,"[15472, 5650, 7684, 5783, 60716]"
69832,"[26948, 659, 40678, 68470, 19136, 58704, 2150, 22647, 75973]"
69833,[70937]
69834,[70937]
69835,[70937]
69836,"[9420, 70937]"
69837,"[73766, 46084, 8774, 28141]"
69838,"[51284, 33122, 29692]"
69839,"[70937, 31293]"
69840,[70937]
69841,[30003]
69842,"[69207, 53934, 23906, 62771, 16827, 59837, 17934, 17960, 19069, 23375, 38607, 7550]"
69843,[70937]
69844,"[2185, 73515, 27694]"
69846,"[2185, 70937]"
69847,"[69207, 70937]"
69848,"[70937, 77784]"
69849,"[50870, 40751, 3800]"
69850,"[69850, 50573, 51636]"
69851,"[59620, 58581, 42162, 24208, 52072, 41395, 24047, 71609, 69207, 49577, 681, 20260, 55795, 12309, 20980, 19099, 55523]"
69852,[42856]
69853,[70937]
69854,[70937]
69857,[70937]
69858,[2804]
69861,"[68955, 77387, 10675, 32392, 58116, 52126]"
69862,"[19972, 53600, 69862, 2185, 37574, 21365]"
69863,"[70937, 13704]"
69865,"[6474, 66879, 50821, 69777, 5562, 63755, 19613]"
69867,"[45037, 37756, 32972]"
69869,"[540, 10466, 54347]"
69870,"[70937, 69390]"
69871,[25189]
69873,"[47837, 70937]"
69874,[70937]
69876,[70937]
69877,"[16827, 29967]"
69878,"[540, 77702, 60939, 11548]"
69879,"[76218, 24134, 1610, 29874, 53031, 69207, 54738, 16827, 47924, 51365, 34585, 5595, 60832, 6024, 69879, 48561, 28449, 9726]"
69880,"[70937, 64568]"
69881,[59108]
69882,[70937]
69885,"[2396, 64456, 70937]"
69886,"[45819, 70937]"
69887,"[7210, 18857]"
69888,"[73515, 69888, 2185]"
69889,"[73464, 70937]"
69893,"[53077, 59861, 76040, 65007, 76291, 57118, 59074, 15028]"
69894,"[48541, 56242, 31314, 26229, 70937]"
69895,[50573]
69897,"[70937, 2185]"
69898,[70937]
69899,"[50174, 70937]"
69901,"[9726, 16827]"
69902,"[31533, 1207, 10795, 31423, 17360, 31293, 44890]"
69903,"[43796, 49051]"
69904,[70937]
69905,"[70937, 10496]"
69907,"[33128, 49051, 5280, 12423]"
69908,"[74637, 4024, 53838, 2185, 19161, 77161, 68446, 71917]"
69909,[56359]
69910,"[25690, 77564, 9726, 45618, 64703, 473, 44212, 65849, 40297, 25870, 70324, 8887, 44774, 70849, 20434, 20815, 36014, 39753, 5249, 58613, 20494, 9806, 31340, 73892, 9970, 1650, 38767, 6669, 6939, 58576, 63765, 73783, 51902, 23910, 72012, 40500, 20910, 7336, 2873, 41395, 30588, 56066, 16106, 41021, 12128, 54539, 17915, 72490, 9510, 70323, 26180, 44307, 65732, 12423, 540, 54386, 9966, 35068, 70794, 57508, 1086, 31860, 35014, 16611, 60382, 18351, 42826, 6763, 58240, 75222, 61892, 74435, 4569, 59385, 54664, 54715, 30003, 74826, 34820, 7169, 69910, 66817, 53031, 60939, 53233, 18560, 72442, 37020, 42590, 1905, 18795, 62645, 73439, 42039, 61805, 55523, 34308, 39558, 19064, 59797, 65079, 6402, 10231, 45492, 2373, 10732, 16047, 69207, 13263, 32364, 67573, 2751, 23671, 72528, 45059, 15779, 55656, 22769, 28124, 60761, 48848, 11590, 73023, 2185, 35442, 62853, 4451, 43439, 36146, 75543, 65390, 15474, 77026, 18502, 29878, 73431, 39398, 47561, 71609, 31942, 42171, 38257, 30800, 51631, 77334, 40635, 44694, 62136, 65213, 19323, 27694, 14009, 25730, 16946, 5132, 73738, 55248, 42456, 60203, 48642, 47856, 27918, 12317, 77621, 16827, 58999, 5638, 67886, 68400, 69920, 49037, 1721, 61311, 51922, 76687, 29808, 57411, 10573, 32476, 53447, 14400, 55003, 39143, 59008, 76748, 47446, 1689, 3545, 58328, 77702, 56038, 13445, 27484, 1707, 43601, 48487, 71803]"
69912,[34495]
69913,"[70937, 243, 35319]"
69915,"[30422, 66588, 70937]"
69916,[70937]
69918,[12423]
69919,"[2185, 70937]"
69920,"[30003, 10466, 16621, 35053, 65732, 45492, 7336, 14009, 75715, 33496, 37020, 67863, 1689, 25189, 75019, 73185, 49037, 69910, 8604, 18795, 12763, 77621, 47561, 11980, 65849]"
69922,"[9726, 16827, 63016]"
69924,"[68556, 70937]"
69925,[70937]
69926,[70937]
69927,"[14148, 35882]"
69928,"[16827, 13704]"
69930,"[41245, 41462]"
69931,"[53715, 26505, 32879]"
69932,"[28880, 2537, 33507, 65898]"
69933,"[63678, 6985, 28479, 2150, 41101, 22854, 77342, 51987, 60262, 54350, 26772, 77145, 53378, 28818, 59496, 465, 48011, 36307, 63668, 48973, 31837, 24620, 13045]"
69934,[70937]
69935,[70937]
69936,[49912]
69937,[70937]
69938,"[33259, 35799, 24694, 44124, 50870, 2583, 24312, 21693, 49217, 13626, 73091, 100, 40519, 7841, 35503, 20250, 41397, 48647, 63668, 17087, 56147, 35922, 45819, 10708, 9726, 64839]"
69939,[25702]
69940,"[70937, 13911]"
69943,[70937]
69944,"[45910, 59143, 68957, 45842, 10097, 41399]"
69945,"[44689, 70937]"
69946,[70937]
69947,"[13561, 62785, 44774]"
69949,"[78273, 1785, 12187, 58704]"
69950,[45665]
69951,"[70937, 9384]"
69952,"[1711, 49500, 25870, 69952]"
69953,[70937]
69954,"[24506, 13014, 71496, 13169, 43749, 13093, 65143, 6927, 76291, 9281, 28264, 46536, 37403, 47440, 58904, 39446, 49892, 19240, 76040, 39397, 63249]"
69955,"[5921, 16287, 39623, 11647, 29373]"
69956,"[7281, 25702, 42925, 3832]"
69957,"[53934, 16827, 9726, 76796, 35139, 45467]"
69958,[70937]
69959,"[69207, 66855, 2185, 16827, 53378]"
69960,"[38878, 70937, 44567]"
69961,"[2185, 70937]"
69962,[70937]
69963,[70937]
69965,[70937]
69966,[70937]
69967,[70937]
69968,"[70937, 3706, 11237]"
69969,"[24642, 60939, 73929, 11652]"
69971,"[78374, 70430, 68934]"
69972,"[13911, 25439]"
69973,[70937]
69974,"[52641, 70937]"
69975,[70937]
69976,"[28476, 42429, 71073, 25995, 77623]"
69977,[46410]
69978,"[70937, 16827]"
69979,"[57461, 11217]"
69981,"[70937, 60057, 29820]"
69984,[70937]
69985,"[16827, 71073]"
69986,[70937]
69987,"[18931, 27088]"
69988,[70937]
69992,[53378]
69993,"[72511, 60469, 66887, 15354, 20439, 5305, 27196, 8452, 53628, 50552, 55534, 56018, 72012, 73078, 31508, 17894, 37936]"
69994,"[7116, 73310, 9270, 70937]"
69996,"[24620, 50334, 69996, 33507]"
69998,"[69998, 22224, 25336, 77784, 68006]"
69999,"[16815, 69207]"
70003,[70937]
70004,[70937]
70005,[70937]
70006,[32001]
70007,"[29950, 61962]"
70008,"[846, 52822]"
70010,"[70937, 55663]"
70011,[19437]
70012,"[29547, 70937]"
70013,"[70013, 49051]"
70014,"[45768, 1650, 38374, 10732, 38392, 58000, 38903]"
70015,[70937]
70016,"[70937, 7722, 30003, 18510]"
70018,"[512, 2850, 37020, 121]"
70019,[38252]
70020,"[12423, 18856, 78203, 4024, 34755, 75576, 12327, 54347, 60665, 77492, 49051, 64456]"
70022,[69207]
70023,"[4024, 77492]"
70024,[70937]
70025,[45863]
70026,[70937]
70028,"[77702, 2767, 28786, 57477, 14009, 29480, 38374, 44494, 46234, 12135, 65368, 70470, 12423, 47832, 77532, 34505, 1689, 35784, 61574, 32081, 30772, 38903, 57051, 4265, 1905, 61924, 41938, 65864, 55656, 35423, 57112, 65532, 72018, 53203, 6763, 22532, 5918, 28923, 38392, 51322, 36662, 37854, 19629, 10496, 1224, 20725, 38252, 28745, 20652, 73078, 66642, 8887, 54534, 37025, 23398, 12310, 540, 46717, 62148, 42299, 62630, 67994, 15938]"
70029,"[70937, 12150, 75222]"
70030,"[70937, 47006]"
70031,[33379]
70032,[69207]
70034,"[50518, 77387, 11938, 42272, 64848, 45888, 8918]"
70035,"[65143, 45820, 69500, 63249, 37787, 76291, 19091]"
70036,"[75222, 74547, 70937]"
70037,"[19087, 10193, 46420, 50240]"
70038,"[10421, 30326, 21869, 22457]"
70039,"[70039, 56698, 14004, 36662, 35524, 62814, 7978, 72036]"
70040,[70937]
70041,"[77784, 69543, 32901, 32851, 29471, 54417]"
70042,"[69207, 48438, 68139, 48116, 65102, 28510, 65851]"
70043,[23796]
70044,[70937]
70045,"[70643, 70937]"
70046,[18101]
70047,"[20494, 20706, 38705]"
70048,"[19091, 70937]"
70049,[70937]
70050,"[28771, 39254, 1905, 70050, 58564, 75273, 60939, 36146, 56018, 6763, 41676, 27694]"
70052,"[28510, 70937]"
70055,"[71073, 48438, 51903, 16827]"
70056,[16842]
70057,"[70937, 42092]"
70058,[70937]
70059,"[12388, 66620, 46470]"
70061,"[4024, 46640, 70061]"
70063,[10239]
70065,"[60413, 70937]"
70066,[30758]
70067,"[70937, 77784]"
70068,"[70937, 54994]"
70069,"[70937, 77784]"
70071,[2185]
70073,"[15785, 32938, 49675, 32879, 56305, 65550, 26505, 9835, 15514, 72584, 45704, 64600, 23901, 77517, 38088, 63898]"
70074,"[59899, 15926, 2253, 22640]"
70075,"[11966, 14004]"
70076,"[7056, 74772]"
70077,[46205]
70078,"[52454, 70937]"
70079,[70937]
70082,"[4024, 70937]"
70083,[66164]
70085,"[6763, 70937]"
70086,"[12638, 45023, 29715, 69207, 10066, 18101, 33507, 44152, 28353, 55176, 54828, 19772, 19048, 8186, 45773, 63927, 22257, 69243, 59465, 33254, 38423, 60413, 56021, 37488, 42612, 76007, 7072, 20902, 45325, 58374, 61352, 30758, 34039, 53031, 62009, 45900, 11609, 35723, 60614, 16623, 48966, 43485, 16166, 75373, 3235, 60275, 66491]"
70087,"[54539, 60469, 9966]"
70089,"[7497, 63442]"
70090,"[70090, 12190, 16827, 9726, 39440, 36839, 22363]"
70092,"[70937, 26154]"
70094,"[46234, 70937]"
70095,[58704]
70096,[70937]
70098,"[77403, 9618, 24581]"
70099,"[15606, 56788, 38363, 14706, 47924, 51248, 59829, 77747, 54072, 53378]"
70100,"[70937, 77784]"
70101,[70937]
70102,"[70937, 17989]"
70103,[70937]
70104,[70937]
70105,[70937]
70106,"[46842, 70937]"
70107,[77009]
70108,"[33379, 21809, 57513, 68842, 70108, 25870, 60726, 3896]"
70109,"[37455, 27694, 70109, 25050, 48367, 56401, 68556, 62984, 11112, 13911, 5750, 1086, 6523, 43889, 22457, 54539, 540, 47660, 34918, 29593, 53681, 41280, 13704, 76335, 29096, 9500, 53456, 52474, 25439, 67772, 75273, 8346, 59962, 12531]"
70111,"[15945, 60939, 13911]"
70113,[3099]
70115,"[25189, 77492, 70115]"
70116,"[19136, 11910, 35212]"
70117,[70937]
70118,[2185]
70119,"[25870, 75031]"
70120,"[20943, 71172, 16614, 71304, 62801, 2441, 11782, 11722, 70120, 70643, 6031, 5856, 55017, 56699, 45678, 19004, 45056, 47924, 78102, 33753, 15503, 3871, 60413, 44611, 64417, 58432, 54682, 32141, 46205, 24454, 53378, 31512, 8496, 26014, 48011, 69304, 19136, 33095, 76123, 58291, 72099, 69207, 29554, 57823, 452, 18254, 72651, 10676, 23544, 39696, 4907, 31156, 5262, 76481, 4399, 39120, 29306, 24562, 44168, 37194, 71425, 67647, 73463, 43937, 73671, 20845, 61310, 50099, 48966, 41101, 20339, 20936, 14725, 3944, 39015, 30410, 19574, 37608, 9253, 75439, 18098, 53653, 66653, 54072, 55779, 72552]"
70121,"[70937, 47143, 22457, 32994]"
70122,[70937]
70123,[70937]
70124,"[5280, 12423, 52350]"
70127,[8756]
70128,"[76551, 70937, 18795]"
70129,"[10142, 59807, 63620]"
70130,[70937]
70132,"[42291, 70937]"
70134,"[28483, 14910, 54430, 22544, 2253, 3970, 540, 57838, 54986, 63045, 56601, 19180, 11130, 56274]"
70136,[70937]
70137,"[70137, 13831, 35638]"
70138,"[2532, 70138, 75983, 16827, 8925]"
70139,[70937]
70140,"[70937, 38956]"
70143,[70143]
70145,"[22535, 75753, 70268, 43506, 45136, 74544, 63249, 19775, 76291, 52009, 9523, 33268, 43749, 6927, 76507, 41787, 54397, 3482, 71447, 69500, 42343, 56835, 22876, 18288, 65888, 39211, 59996, 10891, 8483, 32442, 25014, 49670, 59017, 31632, 43338, 57118, 53077, 57165, 37787, 44170, 15028, 44861, 19091, 16826, 42373, 76040, 509, 13048, 31246, 69225, 4745]"
70146,[70937]
70147,[70937]
70148,"[25870, 2185]"
70149,"[3098, 63858]"
70150,[70937]
70151,"[42217, 70151, 44753, 42606, 61854, 77784]"
70152,[70937]
70153,"[63004, 70937]"
70154,[70937]
70155,"[26260, 54417]"
70156,"[50083, 2532, 73924]"
70159,"[30014, 70159, 73783, 4499]"
70160,"[72357, 57513, 65472, 68757, 36357]"
70161,[70937]
70162,"[15623, 16827, 47936, 5957, 18041, 19058, 29594, 33507, 11319, 21461, 1857, 42291, 50299, 14676, 43750, 67866, 15902, 64456, 12763, 56710, 35276, 51914, 25107, 36774, 10024, 51803, 18857, 44689, 61638, 33457, 31682, 16921, 8887, 540, 9754, 70197, 47894, 69126, 37714, 173, 74826, 62384, 15329, 9726, 25917, 40122, 36407, 13632, 48600, 13228, 25634, 44247, 70162, 49217, 45819, 68712, 14169, 53378, 2984, 76049, 55102, 73464, 69226, 16125, 5273, 42359, 74065, 5338, 59842, 24694, 52954, 69207, 24312, 56549, 57031, 9085, 9432, 29290, 17108, 71361, 72410, 2253, 29265, 76796, 15469, 13523, 29511, 46410, 67603, 10638]"
70163,[70937]
70164,"[70222, 43493]"
70165,[70937]
70166,[70937]
70167,[70937]
70168,"[70937, 1195]"
70169,"[70937, 14190]"
70170,[12999]
70172,[61872]
70173,"[16827, 30003]"
70174,[70937]
70175,"[4024, 13463, 3766, 74626]"
70178,"[78145, 11336, 66838, 22362, 69761, 59382, 70178]"
70179,"[70937, 2253]"
70180,"[60634, 16827, 30199]"
70182,"[9726, 48, 21755, 9347, 47971, 24210, 51682, 35815, 12190, 63041, 16924, 20177, 2786, 36688, 35616, 24997, 14000, 16827, 30391, 76813, 8189]"
70183,"[57461, 70937]"
70184,[5280]
70185,"[185, 29728, 16827, 9726, 635]"
70186,[73663]
70187,"[15648, 14930]"
70188,"[43610, 70937]"
70189,"[70937, 26505]"
70190,[70937]
70191,[70937]
70193,"[76423, 4529, 50552, 51642, 64846, 63311, 40912, 76539, 17469, 12423, 44685, 28937, 23805, 17164, 37756, 38878, 37140, 62564, 22703, 2810, 14128, 1340, 43023, 5280, 5255, 7569, 49607, 54976, 56317]"
70194,"[13445, 6251, 6973, 64689, 2646, 61795, 70194, 59801, 448, 43086, 68938, 77784, 5326, 59799, 9594, 42217, 70259]"
70195,[70937]
70197,"[44689, 24536, 50255, 43351, 54415, 74218, 43306, 40560, 5954, 7979, 71719, 36086, 40130, 32776, 75219, 70162, 75822, 62716, 70197, 12556, 47097, 39401]"
70199,"[68556, 73310, 9204, 13911]"
70201,[70937]
70202,"[70877, 76003, 43940, 50633, 16363, 70202, 32001]"
70203,"[12423, 70937]"
70204,[70937]
70205,"[60466, 67172, 33507, 44654, 73091, 75061, 9726, 42734, 16827, 37799, 49217, 25591, 54023, 26109]"
70206,[70937]
70207,"[8756, 67172]"
70208,"[61666, 54963]"
70209,"[36413, 73194]"
70210,"[56524, 70937]"
70211,[10193]
70212,"[70937, 540]"
70213,"[70937, 3435]"
70214,"[63047, 21034, 15017, 66807]"
70215,[70937]
70216,"[42963, 33379, 13000, 65299, 21809, 18255, 36357, 912, 73663]"
70217,"[20494, 70937]"
70218,[70937]
70219,[70937]
70221,"[59878, 70937]"
70222,"[185, 44528, 52330, 44694, 41289, 57693, 4081, 43887, 59649, 70164, 56021, 64903, 30886, 19920, 44842, 31401, 33605, 27206, 54896, 16827, 3379, 5106, 70222, 58762, 9726, 55815, 78027, 9349]"
70223,[33315]
70224,"[23378, 36124]"
70225,[70937]
70226,"[60469, 75629]"
70227,"[70937, 27674, 25329]"
70228,"[55232, 69207]"
70229,"[44787, 4024, 49051, 61980, 58992, 5280, 58237, 26581, 62256, 9594, 42961, 36548, 70229, 66310]"
70230,"[14004, 52350, 70937, 67968]"
70231,"[68199, 10675, 70231, 30003]"
70233,"[14128, 70937]"
70235,"[37790, 39621, 64903, 12534, 54138, 67678, 24195, 16385, 11076, 25529]"
70236,"[4476, 26115, 73115, 38363, 60053, 1153]"
70238,"[76796, 10675]"
70239,[64961]
70240,"[74222, 70937]"
70241,"[70937, 37140]"
70242,"[33225, 50999, 46693, 24305, 43658, 31005, 47143, 2001, 70242, 50240, 21478, 45402, 35282, 16105]"
70243,[70937]
70244,[69207]
70245,"[70245, 17467, 62931, 46234, 20434, 44747, 40795, 25463, 13529, 60650, 6853]"
70246,"[29093, 14004, 60346, 39164, 70246, 49037, 11417, 16827]"
70247,"[71917, 51927, 8060, 64600, 11816]"
70249,"[47561, 61956, 53321, 35511]"
70250,[70937]
70251,[70937]
70252,"[24925, 73645, 71280, 76396, 59780, 8905, 64105, 52156, 60492, 44076, 42428, 4024, 19826, 64456, 67883, 28893, 39342, 65515, 63045, 74667, 14103, 10530, 10092, 70252, 61589, 10097, 43941, 26383, 37572, 33575, 18120, 66310, 57618, 39910, 56512, 44453, 46130, 69401, 55857, 60688, 54763, 14844, 41757, 22682, 32571, 9184, 75340, 34879, 9697, 71958, 55406, 36935, 77161, 74872, 68163, 38087, 31225, 36026, 30559, 24821, 10332, 25676, 59227, 5272, 12644, 6903, 47682, 63526, 73091, 26240, 59602]"
70253,"[54072, 41665, 34093, 41101, 46205, 19136]"
70259,"[70259, 33293, 75273, 14128, 41619, 14182, 2810, 74002, 56055, 1340, 57666, 33965, 70194, 38058, 14004, 55653, 23805, 5280, 72390, 37140, 4648, 17467]"
70260,[29480]
70261,"[27694, 71887, 45811, 18424, 78070, 53826, 37443, 35886]"
70262,[70937]
70263,[70937]
70264,[70937]
70265,"[75230, 9726, 16827, 26154, 26458]"
70266,[70937]
70267,[912]
70268,"[51262, 55091, 71764, 19091, 70145, 35623, 48894, 63474, 45136, 73378, 73544, 69702, 54013, 37463, 39211, 62121, 42078, 44170, 65623, 14003, 14753, 48092, 54397, 33268, 69500, 62977, 2861, 65143, 71447, 24506, 60625, 20408, 76040, 77078, 11120, 46209, 52507, 4745, 1118, 31999, 34746, 34320, 43847, 76507, 76512, 56835, 13428, 9281, 31632, 29656, 13169, 18432, 41787, 53077, 71496, 71358, 47440]"
70270,[50564]
70272,[70937]
70273,"[42546, 7209, 34440, 5733, 51856, 49294, 14979, 73929, 70465, 43258, 72122, 10675, 68605, 51870]"
70274,[9713]
70275,[70937]
70276,[4024]
70278,"[44774, 67241, 31521, 32001, 13348, 76490, 73333, 47366, 28102, 70465, 18447, 65498, 10675, 11928, 28064, 31121, 72876, 77621, 32186, 54539, 16611, 43258, 33225, 17190, 2185, 38483]"
70279,[2185]
70280,"[11652, 69207, 70280, 6074, 76476, 28611]"
70282,"[23932, 70937]"
70283,"[4715, 540, 70937]"
70284,"[23805, 29949, 70284]"
70285,[70937]
70286,[45163]
70287,"[62994, 9609, 28090]"
70288,[70937]
70289,"[13748, 2335]"
70290,"[11406, 16287, 9029, 32648]"
70291,"[52937, 261, 52497, 60869, 75056, 60010, 47703, 9829]"
70292,[43086]
70294,[53135]
70295,"[12324, 1594, 59797, 49891, 56242]"
70296,"[8666, 43378, 38420, 9616, 9480, 36544, 7722, 15065, 38501, 41626, 15938, 54276, 12407, 71573, 53271, 56976, 45966, 7154, 38243, 73349, 48437, 38363, 68751, 36357, 25870, 49500]"
70297,[51284]
70298,[77784]
70300,"[70937, 74888]"
70301,[70937]
70302,[28184]
70303,"[12277, 70937]"
70304,[659]
70305,[70937]
70306,"[25189, 70937]"
70307,[53990]
70308,"[6939, 70937]"
70309,[70937]
70310,[53135]
70311,"[70937, 19927]"
70312,"[22657, 36472]"
70313,"[70937, 58652, 28725]"
70314,"[70937, 78232, 47629]"
70315,[70937]
70316,"[9726, 16827]"
70317,[70937]
70318,"[67573, 24183, 43832, 20516, 62931, 4708, 59587]"
70319,"[70937, 5994]"
70320,"[27976, 19136, 6799, 68811, 61081, 45773, 11609, 31964, 16166, 12638, 61326, 659, 10665, 48966, 58704, 40649, 50931, 33507]"
70322,"[540, 70937]"
70323,"[33922, 51438, 8887, 34098, 4397, 58999, 22224, 17073, 72584, 14099, 70323, 61270, 73663, 26505, 58635, 77784, 65550, 33113, 32879, 70642, 43499, 30444, 32350, 67820, 56587, 13445, 31005, 23657, 23901, 56675, 77517, 40906, 14512, 46297, 69910, 35512, 36146, 48611, 73876, 21152, 39947, 64934, 63178, 45565, 73161, 55656, 16105, 30183, 4265, 32938, 42137, 77334, 68803, 58613, 53609, 60469, 34379, 59556, 49632, 44447, 9003, 23641, 35053, 6345, 35289, 62941, 19621, 56549, 27756, 51548, 27435, 45863, 72453]"
70324,"[65849, 1650, 69910]"
70325,[70937]
70329,"[39675, 51448, 21586, 61959, 70329, 21388, 26478, 49096, 10566, 51716, 13445, 56151, 15642, 52651, 47979, 38742]"
70330,[70937]
70331,"[2185, 73490]"
70332,"[65515, 34354, 4024, 15221, 52700]"
70333,"[2185, 70852, 70937]"
70334,[70937]
70335,"[63041, 46420, 8756, 10193]"
70336,"[7634, 28506, 21453, 66584, 15732, 3064, 1905, 65162, 43023, 33559, 8394, 42975, 17483, 66464, 44994, 5667, 31853, 17073, 22532, 22371, 61329, 44013, 72665, 36357, 65764, 66973]"
70337,[48141]
70338,"[27866, 30003, 70338]"
70339,"[4024, 35386, 77492]"
70340,"[44689, 10193, 64456]"
70341,"[70937, 59546]"
70342,"[52933, 8241]"
70343,"[66174, 71507]"
70344,"[77621, 1689, 1905]"
70345,[71073]
70346,[70937]
70347,"[19136, 659, 21077, 53378, 10780, 29437]"
70349,"[70937, 21013]"
70350,[70937]
70351,"[4265, 70937]"
70352,"[70937, 77784, 61486, 46073]"
70353,"[43781, 10935, 1040, 17073]"
70354,"[2185, 72408]"
70355,"[40273, 77784, 43665, 15420, 66731]"
70356,"[70937, 20434]"
70357,[70937]
70358,[2185]
70359,[70937]
70360,"[70360, 70937]"
70362,"[16105, 48860, 36357]"
70363,"[70937, 4569]"
70364,"[70364, 74826, 61962, 68712]"
70365,"[70937, 47924]"
70366,[70937]
70367,"[26451, 70937]"
70368,"[7243, 36411, 37449, 60650]"
70369,[70937]
70370,[39460]
70371,[70937]
70372,[70937]
70373,[70937]
70374,[36122]
70375,[60469]
70376,"[70937, 22503]"
70377,"[25870, 75031, 41189, 31468]"
70380,"[43485, 70380]"
70381,[6939]
70383,"[33922, 45565, 70937]"
70384,"[69207, 70937]"
70385,"[70937, 28510]"
70386,"[57332, 70386, 44247, 25427, 74172, 74518, 32246, 43258, 14930, 30422, 62136, 24968]"
70387,"[26505, 34054, 32879, 32938]"
70388,"[73910, 70937]"
70389,"[70937, 77161]"
70391,[70937]
70392,"[76936, 70937, 70901]"
70393,"[77784, 66731, 4172, 52449]"
